temp,prcp,RH
17.22175652972227,36.977604839392455,83.04874054943477
19.791629791962507,23.961052665191353,81.94496647558157
28.743038680401085,79.4980239415891,82.76798372955537
17.401842054117164,99.65533379380221,36.7752280135541
16.214590349486606,30.506433886691493,89.64267263042916
21.85161193219361,21.980077172750065,67.97112631421658
23.696646616013496,38.7530677406004,72.33137803294186
12.989219606479567,47.10267796740857,30.19798384741377
10.567824496094252,72.20666351828089,51.22574390274265
26.391460700264894,87.75193350846095,75.87027936086164
22.028425031165014,61.57812441271269,64.22138858336187
31.17775139196338,90.68684086868532,35.95758313974224
12.791118464830461,87.36008495854128,53.92394458687158
25.66680059845483,62.356804283050735,89.0083662919645
34.81924904768332,88.27091080051106,43.87733312698336
14.423626226516912,23.832003525043845,41.30890785252195
10.71685185945696,67.7207049915196,62.645965674455795
26.853811116696722,51.981512637337644,82.87013139393912
14.139231165048141,20.414206805571645,58.53796276305637
27.327064223331497,75.85723943077392,62.67961829561544
16.00124490019103,50.4883442114575,41.935700063384985
14.53499615030853,29.193632706955057,68.66990226709257
31.576681107677317,87.68348683161982,30.28016581568085
31.683080890249297,40.340893921862715,31.90246400933499
20.404019094957874,65.63914199892649,62.561892617882656
31.1738974665209,97.67734017962574,72.08786005702433
10.163320308587778,36.939539438319414,44.55486503230654
13.805058287128377,15.490499749490976,41.88028436731872
12.248892292191691,54.05356184828997,77.58640448669304
20.764934100904647,57.04552189637578,54.41695221000436
11.809354445153064,32.693324306179676,76.449464052066
23.673963981811138,76.2362683715201,84.76864793539944
14.89367255205136,31.826296396487983,75.14487440489282
22.477071584198576,90.56771268504698,60.597740695915185
22.313046879412347,68.06226716499717,57.13430423633641
30.512330647014085,88.57129132121888,71.05145062599885
17.073392423078143,51.78712527211927,52.55939630546088
22.15207282354548,38.680986811035005,79.44139466507286
21.99499973001395,21.625071109689117,72.83388994636292
12.971520037894281,61.57459725809144,60.45036364116351
31.79014325649056,66.3477569384176,83.36016589599575
10.319984838406615,78.44786717412913,81.27876402617804
31.430281429808527,26.753279944705216,30.774041135324822
32.499497589325884,13.199791464642598,31.76780854849969
21.66433383567439,60.58920932397857,85.6758283049632
10.738580191162622,75.21520588231078,79.7229070448301
34.82267989580772,68.05208354883408,88.6236654772579
12.768294019094924,93.19513122215844,79.44543009655813
15.149469012992705,59.86389015489571,37.3952422203655
13.201018601644144,46.84280599140845,45.22924804575888
26.189657894328533,62.06013658022138,75.89851788717058
27.781000101087084,97.77163149580701,37.44087085845295
28.845726288713692,57.293244380428,81.93332536713389
14.782369620645106,66.75337659567649,86.2793549619611
14.967827286036783,25.071224841793004,84.50435258058071
13.528538817212883,39.720340902993385,41.11583434914532
10.513640109308655,41.97800418381054,79.59733792341476
11.13675968909695,98.20908805584543,83.00231127409634
21.911919090443,53.094978212889494,48.8557118932824
12.181715942336758,96.80617650942402,67.11854283455008
26.264835805608424,70.9825291633251,55.39614618494771
17.37388302688545,75.77256827230285,32.276775695736475
24.342221972067506,25.244051603593732,82.66372908619987
30.65142878544913,47.65568157649313,39.0793909142345
13.03320004125418,80.62511746009774,55.016977657873056
21.670483156179905,18.237939558260738,73.46817302014392
33.0826546857219,75.12636641027242,69.87845743069067
32.2409208986074,50.113808344065234,32.43626989269494
31.4850546701847,91.38812873148706,84.38568994183163
20.49982176800971,63.514343911129004,75.49399476071275
31.84418625567066,91.96771517892775,39.25933377516113
31.7029178974544,42.70886967523014,60.6785816340838
34.80410715199485,80.73481157878652,65.7634264635808
28.72917363295704,25.23097818788075,81.12012263964479
25.671364183807437,67.97941096493255,37.840184230982224
34.70082163977284,64.60439435509154,52.15125001301665
16.92788964761548,28.38900441638887,66.52772859634395
26.44503773954853,17.35206986519987,46.5430234560726
14.810876267779577,91.74247419600728,52.75819598426402
27.377755807276685,59.37392175262548,59.018994265150525
32.4744251177967,72.49204081989622,63.63002539708647
24.502645545211376,13.906835858771377,42.345245191662556
11.778225110361682,83.35029447301712,72.66662903142864
11.7799933132574,60.4254656637558,73.72942186640307
18.085207226596363,43.67344521681525,53.519419000714045
28.239085502475362,58.711403754387696,84.86592109141527
34.72654788599112,35.188952062107454,67.5443351351833
19.164323080341347,59.98862465282771,41.86976918674778
30.343220988392904,83.62034207813778,76.18936333090124
34.55553493257505,35.01082337435065,68.34173288728093
18.195266473352554,45.556778061264346,88.57077516456116
20.036096172291046,21.451517033060373,61.675758843857224
32.609275681276365,91.98955263159559,44.266110335426674
34.871333614130705,59.15668568271023,79.86476805799575
16.936587884439575,79.1089227690984,88.91059869242551
23.029101130918555,80.60723087419733,67.7219935223883
26.976338111375732,36.635092354293754,53.63433247406578
21.670252664046973,86.53294754549115,46.15282682653956
16.537699845914005,20.04458179428649,66.16405308174126
20.080983987200554,60.688653032730834,49.19423642146171
31.452394192093717,32.26124995539088,67.31215584842724
34.5005176455166,70.74751205177438,81.9646371100798
16.658962695700605,86.94899384683083,35.04063062287203
13.068912164615895,43.92794179535772,86.49910402702577
22.407486442602867,23.999627035125215,85.25760707816154
16.696995319195068,63.77051273755772,51.95544581446853
30.81853661585272,51.576669501016916,89.12280568817386
20.62600517479182,18.999680299982387,69.84903655868425
13.235579398473213,85.01750286368488,74.47267325245632
29.925521263012733,19.585242721397357,30.257038797737387
16.070972766806364,98.10309708982142,41.19362504850923
18.877151420773274,50.92720453200828,72.82082203115449
16.28996635385704,16.714868317037684,79.242426381704
11.073754551074826,49.3837936490666,63.31208305146518
16.215611184608356,67.31994532102144,77.13302722218242
11.878617398990649,34.57065035362281,56.800423379315205
11.550339622284222,49.75138961358351,67.18735744901126
13.701959765043686,98.27197512419843,70.51862191173332
10.037209407275798,15.361616615259392,41.804654608791346
15.557659270067749,36.324835842109856,56.8149560456342
18.83173524236252,19.227603228005773,34.1138602458859
11.76285215549927,42.7449644128881,38.863928834880625
34.813951718231166,67.83100572990563,82.19544874482546
18.119408916812635,34.87524893468833,55.86339724578705
23.755401730734572,55.28549663499774,44.737728761047144
25.784485692502276,53.38121265210954,81.79082092169585
27.919326299416458,74.40318098800998,30.7434482897264
13.157406791075651,92.72573289642565,78.31904018596109
19.07718755203026,75.92122018815246,79.12693953937806
15.024172426376811,48.566736158976134,60.90777709796738
25.27325552982511,69.25851831886209,58.51054855174214
14.064694115055545,95.47187276958685,53.55181768096301
27.60900951308945,41.59009451970329,38.31716941198319
29.389692210895713,43.012994622630785,52.46802089563633
12.782581032651276,75.0707189428849,79.10181256197316
33.42873470739628,84.50364522706734,75.42314502679523
10.018276064804384,36.2548894097697,62.009538610516735
10.138941814358917,53.69778275419175,39.43562263019559
23.076450051709976,59.38007718486177,87.08827798853706
28.35615563375843,85.06812184263245,30.720304154281063
30.069167357810713,14.758512292026795,52.68552588462694
29.707240624968723,64.8149844769568,33.77444666852735
17.907316265121526,35.38229428841635,66.73318353975813
29.619459297626445,36.79432582315547,43.001328785680236
21.31606184557196,84.17194465706581,60.43878965376961
27.95969892968999,29.525556128087224,64.78731953585638
32.71493318662207,68.267607239656,87.72426590928636
30.363575183213737,59.44791553979191,59.49737694954063
28.89471499055036,63.55009030392571,55.15904050581635
12.706899139903964,79.84891050085741,67.8879645893981
13.03009113483494,79.28278146685919,46.969674725406804
31.32807602841509,49.125109488102325,33.15224623844207
10.232407924826122,49.25005821892283,31.45875282725507
33.687156698460406,54.042690396929906,35.85797067311433
32.154907510094056,69.45471037943676,50.872645097091876
24.991465986924062,24.427251439918884,74.57981705818077
18.3431916048577,89.6756020935704,53.33173475402638
31.73397110566986,46.643612504973476,40.65421601918641
17.41748815255094,67.86237096924995,51.872685241183675
26.59280707958396,51.54642729870797,40.82472851947426
19.4602253334423,29.08813340310549,44.86250168465907
18.2777736753985,78.29889983571378,67.07766798253796
27.04460077624487,92.14707013440133,31.70798716371912
24.23743050254656,21.28568051869993,77.56379639481908
19.062697938767514,26.210525453172284,67.05115605509883
31.61944987426457,91.73940000685734,85.41848434374339
20.927687500331643,84.07777023648067,62.62213829386249
11.151611853091136,91.36527034115566,70.5249837818848
29.7504303401255,79.94205913336732,36.65563450729379
12.74941664899104,37.55912583563247,50.15499490069213
21.948933398201152,42.673383325597044,71.14113603465482
24.71066039998837,31.49247078888155,48.73051614715723
22.215446364213726,89.4421173310848,89.29477347633836
21.919144859885883,51.47388927550608,42.541027460797736
29.3590575742377,16.98514122849251,76.48699752891687
24.207347505755383,13.371712270737444,40.1155761319486
18.340224287866143,39.98223370643059,66.94012232558697
21.213460177215378,82.0700184236692,32.344865141360145
19.5567388051349,20.966227405371264,80.12564737410557
30.966195807703812,68.12634415474545,57.38088597470664
11.308062242857453,66.0183296150594,55.033069539385735
32.9393519319888,23.312063840990934,57.32066910917251
19.890269769404366,77.81994508050661,88.11174982605021
19.72892903392809,54.15322610182265,47.10614486466538
13.435109852819291,48.67331669387412,40.95274503648011
20.807631279691364,36.09317304871268,89.66502918220179
26.47754665539338,40.35227802406693,62.278662978360394
17.449463002258923,17.02872114954612,36.5228697876965
19.37323650032539,80.08302338881988,58.14914466355761
18.19756475246455,59.95189859440615,59.87272615528404
33.12512931353505,45.975235553524946,52.49749886257048
33.36775344753307,71.10519845092244,62.45176639164673
24.071594890329372,29.786910115795752,68.67838718677342
30.63629420665968,30.895382205237926,39.99730141947984
32.361139602152754,49.01174076176293,53.86274807947946
15.58014977568248,28.753201133801806,45.443555372887126
19.254157071740376,63.7086889623602,65.4440163519677
24.339940390638716,84.73830598387099,44.450558820954114
22.67844192293831,63.485345410786245,76.436911173248
19.9497518456618,86.69224869674645,58.3299439449367
11.06155625071711,34.2627507208896,31.071911365352253
11.515800136867124,62.96861788145898,39.38327938277427
15.152473079517101,94.8100168133328,70.48263446229834
19.28063568451985,55.817955405592095,87.60555960478106
32.74405697780281,73.64592697095486,31.441152029141538
28.226434400788545,72.41799167022702,56.60887560668934
21.91951792627146,87.29692485552913,30.402314697942113
16.843467292767333,36.579457208837574,69.6533743516912
14.966455543714996,24.13196235939839,35.18590113974886
25.242959378481174,54.27273425605444,51.17301407466701
16.3161100660622,20.529241198250787,78.36808779918317
23.83904854493878,58.67712571929962,89.83995779794459
17.88830396356508,54.30303680579201,87.13723796619456
20.428518713716176,99.38331831077721,80.65445175089704
16.355902595979373,11.298496559206413,48.72533637061333
29.67051416266198,34.84432314536211,78.48884326427199
28.85710609591023,34.67202372037691,84.29648486384428
28.12811263521608,58.42626099318495,53.585185607231324
11.190909796613845,31.856933720443863,50.388109792265354
19.855607959425107,28.699114594792274,63.60367007319642
26.48435374809557,62.192712623158066,50.527968843909505
21.34070025219635,75.12942880057982,72.67499887009762
17.30902202895735,78.11333957640686,76.14329287144352
12.13670981654307,29.5848848316888,70.08132670004272
25.67861693089597,99.52710045200863,60.05554267535448
29.182381127483154,43.00450857092278,89.75818968938283
17.743640901531478,78.71103795236608,44.68981613376404
27.62543292009171,13.381339189410307,74.57902006150039
31.976655599146213,11.395463847312016,61.57955270248367
33.00155122747698,82.93471492724944,84.3609347503406
17.210816058181774,26.178546628533827,77.3476808013668
13.034274026497386,32.141218870291226,58.98241261849098
14.586916800307055,70.36391466859615,68.64767426006823
21.611369909507687,25.87414949012077,54.802973295779935
17.43097688470567,65.93986260552755,37.80716131236704
22.161263603799224,36.675621147722595,40.872581135048975
25.793017191588103,87.67489831723529,67.25706303631216
17.42965973340703,21.004625466207322,66.7838161446481
28.84255760898041,78.78532748039761,30.11202544543246
